"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,1,70001,234
0,3,70002,81
0,1,70002,107
0,5,70002,123
0,2,70002,130
0,3,70003,108
0,4,70003,235
0,5,70004,32
0,2,70004,161
0,1,70004,203
0,3,70004,208
0,4,70004,209
0,2,70005,24
0,1,70006,5
0,5,70006,117
0,2,70006,294
0,2,70007,247
0,1,70007,295
0,1,70008,217
0,4,70008,258
0,2,70008,259
0,2,70009,28
0,5,70009,72
0,4,70009,206
0,1,70009,212
0,3,70009,258
0,3,70010,215
0,4,70011,220
0,5,70011,277
0,5,70012,31
0,2,70012,103
0,3,70012,137
0,1,70012,217
0,4,70012,280
0,2,70013,2
0,4,70013,142
0,4,70014,47
0,5,70014,111
0,3,70014,142
0,3,70015,116
0,1,70015,162
0,4,70015,165
0,2,70015,200
0,5,70015,250
0,2,70016,79
0,1,70016,105
0,4,70016,106
0,5,70016,192
0,5,70017,87
0,2,70017,95
0,3,70017,123
0,4,70017,164
0,1,70018,21
0,4,70018,48
0,2,70018,78
0,3,70018,189
0,2,70019,145
0,3,70019,189
0,4,70019,196
0,1,70019,213
0,5,70019,230
0,1,70020,97
0,2,70020,134
0,4,70021,121
0,2,70021,124
0,4,70022,45
0,2,70022,199
0,3,70022,284
0,1,70023,138
0,3,70023,165
0,4,70023,281
0,5,70023,295
0,1,70024,86
0,2,70024,141
0,5,70024,228
0,3,70024,245
0,4,70024,262
0,5,70025,36
0,1,70025,109
0,2,70025,133
0,1,70026,132
0,4,70026,173
0,2,70026,295
0,5,70027,13
0,4,70027,23
0,3,70027,53
0,2,70027,153
0,1,70027,219
0,1,70028,49
0,3,70028,175
0,5,70028,182
0,1,70029,30
0,3,70029,84
0,5,70029,206
0,2,70030,76
0,3,70030,124
0,5,70031,252
0,1,70032,13
0,2,70032,231
0,5,70033,74
0,5,70034,221
0,3,70035,2
0,1,70036,40
0,2,70036,250
0,4,70036,293
0,4,70037,120
0,1,70038,27
0,3,70038,84
0,4,70038,155
0,2,70038,208
0,2,70039,17
0,3,70039,102
0,1,70039,104
0,5,70040,34
0,3,70040,155
0,2,70040,207
0,1,70040,241
0,4,70040,280
0,3,70041,67
0,1,70041,123
0,5,70041,160
0,2,70041,215
0,4,70041,264
0,1,70042,35
0,4,70042,39
0,3,70042,44
0,2,70042,136
0,4,70043,59
0,2,70044,9
0,1,70045,56
0,4,70045,78
0,1,70046,193
0,5,70046,216
0,5,70047,118
0,2,70048,203
0,5,70049,14
0,4,70049,63
0,1,70049,136
0,3,70049,272
0,4,70050,60
0,2,70050,111
0,3,70050,185
0,1,70050,253
0,5,70050,264
0,1,70051,49
0,5,70051,99
0,3,70051,264
0,5,70052,89
0,3,70053,23
0,2,70053,59
0,5,70053,105
0,4,70054,91
0,2,70054,118
0,5,70054,229
0,4,70055,82
0,3,70055,166
0,2,70055,221
0,5,70055,262
0,2,70056,211
0,1,70057,59
0,5,70057,134
0,2,70057,298
0,4,70058,72
0,2,70058,289
0,3,70059,280
0,5,70060,65
0,3,70060,274
0,2,70060,289
0,4,70061,294
0,2,70062,151
0,5,70062,241
0,4,70063,213
0,5,70063,243
0,5,70064,67
0,4,70064,117
0,2,70065,10
0,1,70065,161
0,3,70065,183
0,2,70066,60
0,4,70066,147
0,3,70066,263
0,5,70067,29
0,2,70067,105
0,4,70067,216
0,3,70067,228
0,3,70068,35
0,2,70068,116
0,5,70069,114
0,2,70069,156
0,3,70069,159
0,1,70069,222
0,4,70070,107
0,3,70070,162
0,4,70071,65
0,3,70071,109
0,1,70071,206
0,2,70071,229
0,5,70071,271
0,4,70072,134
0,3,70072,267
0,2,70072,291
0,5,70072,295
0,5,70073,37
0,1,70073,102
0,3,70074,38
0,5,70075,193
0,1,70075,223
0,3,70076,38
0,2,70076,55
0,1,70076,114
0,4,70076,161
0,5,70076,236
0,2,70077,46
0,1,70077,191
0,3,70077,226
0,5,70077,287
0,4,70077,290
0,2,70078,6
0,5,70078,118
0,3,70078,122
0,1,70078,216
0,4,70078,300
0,2,70079,95
0,4,70079,204
0,1,70079,227
0,5,70080,16
0,2,70080,166
0,1,70080,217
0,4,70080,221
0,3,70080,237
0,2,70081,158
0,1,70081,172
0,1,70082,61
0,3,70082,78
0,5,70082,223
0,1,70083,123
0,4,70083,141
0,3,70083,146
0,5,70084,59
0,2,70084,74
0,1,70084,141
0,4,70084,157
0,3,70084,258
0,1,70085,7
0,1,70086,99
0,5,70086,164
0,2,70086,197
0,3,70086,272
0,1,70087,74
0,4,70087,182
0,2,70087,195
0,5,70087,270
0,3,70088,131
0,2,70088,242
0,1,70088,282
0,4,70088,284
0,3,70089,249
0,3,70090,203
0,5,70090,216
0,2,70091,244
0,4,70092,20
0,3,70092,25
0,5,70092,50
0,1,70092,218
0,2,70092,263
0,1,70093,66
0,4,70093,152
0,1,70094,155
0,4,70094,207
0,1,70095,245
0,5,70096,10
0,3,70096,227
0,2,70096,258
0,1,70096,283
0,1,70097,70
0,1,70098,70
0,2,70098,86
0,3,70098,98
0,1,70099,44
0,5,70099,100
0,4,70099,155
0,2,70099,229
0,3,70099,251
0,4,70100,49
0,5,70100,113
0,2,70100,191
0,3,70100,284
0,5,70101,90
0,3,70101,91
0,4,70101,138
0,2,70101,260
0,1,70101,265
0,1,70102,15
0,2,70102,124
0,3,70102,164
0,5,70102,169
0,4,70102,177
0,4,70103,99
0,5,70103,187
0,3,70103,206
0,3,70104,15
0,2,70104,44
0,4,70104,94
0,1,70105,116
0,4,70105,138
0,5,70105,193
0,4,70106,2
0,2,70106,3
0,5,70106,54
0,3,70106,136
0,3,70107,76
0,2,70107,161
0,2,70108,13
0,4,70108,71
0,1,70108,95
0,5,70108,268
0,1,70109,132
0,4,70109,151
0,3,70109,214
0,3,70110,81
0,4,70110,115
0,2,70110,155
0,5,70110,245
0,1,70110,281
0,1,70111,49
0,5,70111,94
0,3,70112,102
0,4,70112,199
0,5,70112,216
0,2,70112,248
0,3,70113,128
0,2,70113,132
0,5,70113,173
0,1,70113,185
0,4,70113,275
0,2,70114,61
0,1,70114,83
0,5,70115,13
0,2,70116,157
0,5,70116,174
0,4,70116,193
0,1,70116,241
0,3,70117,68
0,5,70117,261
0,4,70118,174
0,1,70118,257
0,2,70119,35
0,1,70119,112
0,5,70119,194
0,4,70119,197
0,3,70119,203
0,1,70120,77
0,3,70120,181
0,5,70120,198
0,2,70120,200
0,4,70120,299
0,3,70121,145
0,3,70122,20
0,5,70122,62
0,1,70122,145
0,2,70122,166
0,2,70123,48
0,1,70123,165
0,4,70123,265
0,4,70124,51
0,5,70124,93
0,4,70125,42
0,2,70125,79
0,5,70125,186
0,5,70126,20
0,3,70126,104
0,4,70126,239
0,1,70126,264
0,2,70127,6
0,3,70127,140
0,1,70127,212
0,4,70127,261
0,2,70128,13
0,1,70128,22
0,5,70128,49
0,4,70128,60
