"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,1,340001,14
0,3,340001,20
0,5,340002,3
0,3,340002,120
0,2,340002,143
0,1,340003,40
0,2,340003,64
0,4,340004,121
0,2,340004,178
0,2,340005,77
0,4,340005,272
0,1,340006,35
0,4,340006,49
0,2,340006,76
0,5,340006,116
0,5,340007,52
0,2,340008,37
0,1,340008,163
0,5,340008,208
0,3,340008,274
0,3,340009,77
0,4,340009,154
0,5,340009,160
0,2,340009,224
0,1,340009,250
0,4,340010,101
0,5,340010,143
0,2,340010,149
0,3,340010,170
0,1,340010,267
0,4,340011,189
0,5,340012,155
0,4,340012,271
0,3,340013,73
0,2,340013,103
0,1,340013,104
0,5,340013,112
0,4,340013,225
0,2,340014,61
0,4,340014,70
0,1,340014,203
0,3,340014,214
0,5,340014,216
0,1,340015,3
0,5,340015,65
0,2,340015,125
0,3,340015,154
0,4,340015,196
0,2,340016,49
0,1,340016,59
0,4,340017,44
0,3,340018,17
0,4,340018,46
0,1,340018,138
0,2,340018,215
0,5,340018,229
0,5,340019,39
0,4,340019,42
0,2,340019,256
0,1,340019,292
0,3,340019,300
0,5,340020,179
0,1,340020,217
0,4,340020,267
0,2,340020,298
0,2,340021,69
0,5,340021,133
0,3,340021,254
0,4,340022,215
0,1,340022,229
0,3,340022,233
0,3,340023,193
0,5,340023,237
0,5,340024,44
0,4,340025,196
0,5,340025,247
0,2,340025,271
0,3,340025,291
0,1,340026,117
0,4,340026,164
0,1,340027,119
0,5,340027,243
0,4,340027,250
0,5,340028,111
0,4,340028,155
0,2,340028,188
0,4,340029,51
0,5,340029,257
0,1,340029,266
0,2,340029,285
0,3,340029,294
0,3,340030,27
0,4,340030,212
0,2,340031,128
0,3,340032,34
0,5,340032,81
0,1,340032,103
0,4,340032,119
0,3,340033,1
0,2,340033,154
0,1,340033,173
0,4,340033,194
0,4,340034,34
0,2,340034,38
0,3,340034,114
0,5,340035,90
0,3,340035,249
0,4,340036,49
0,1,340036,54
0,2,340036,195
0,5,340036,248
0,1,340037,22
0,5,340037,49
0,3,340037,154
0,4,340037,253
0,5,340038,4
0,2,340038,222
0,4,340038,246
0,5,340039,7
0,4,340039,80
0,2,340039,154
0,1,340039,180
0,3,340039,286
0,1,340040,34
0,2,340040,84
0,5,340040,254
0,4,340041,56
0,1,340041,175
0,5,340041,213
0,4,340042,144
0,5,340043,80
0,2,340043,184
0,1,340043,189
0,3,340043,195
0,4,340043,210
0,5,340044,28
0,1,340044,95
0,2,340044,123
0,3,340044,198
0,4,340044,201
0,5,340045,289
0,5,340046,89
0,2,340046,121
0,1,340046,145
0,3,340046,181
0,4,340046,190
0,5,340047,47
0,4,340047,63
0,2,340047,164
0,1,340047,265
0,3,340047,266
0,2,340048,10
0,4,340048,108
0,1,340049,115
0,2,340049,120
0,3,340049,208
0,5,340049,212
0,4,340049,223
0,4,340050,120
0,3,340050,233
0,1,340051,39
0,2,340051,49
0,3,340051,77
0,5,340051,192
0,4,340051,234
0,3,340052,28
0,2,340052,156
0,1,340052,256
0,1,340053,1
0,5,340053,154
0,4,340053,283
0,5,340054,156
0,1,340054,187
0,3,340054,261
0,5,340055,26
0,1,340055,78
0,4,340055,134
0,2,340056,60
0,4,340056,86
0,3,340056,163
0,1,340056,242
0,5,340056,284
0,4,340057,211
0,3,340058,30
0,2,340058,274
0,2,340059,284
0,5,340060,18
0,1,340060,134
0,4,340060,163
0,3,340060,257
0,2,340060,268
0,4,340061,4
0,1,340061,35
0,3,340061,84
0,2,340061,209
0,5,340062,46
0,4,340062,99
0,1,340062,164
0,3,340062,205
0,2,340062,284
0,5,340063,203
0,2,340063,229
0,1,340064,54
0,5,340064,130
0,2,340064,227
0,4,340064,240
0,3,340064,284
0,5,340065,241
0,5,340066,1
0,4,340066,45
0,2,340066,102
0,3,340066,105
0,1,340066,165
0,5,340067,110
0,2,340067,112
0,4,340067,143
0,1,340067,209
0,4,340068,2
0,1,340068,6
0,3,340068,8
0,5,340068,73
0,1,340069,210
0,2,340069,214
0,5,340069,284
0,3,340069,295
0,1,340070,18
0,2,340070,36
0,4,340070,73
0,5,340070,111
0,3,340070,252
0,1,340071,77
0,4,340072,123
0,1,340072,129
0,3,340072,216
0,2,340072,277
0,1,340073,64
0,3,340073,91
0,4,340073,141
0,5,340073,211
0,2,340073,240
0,2,340074,207
0,2,340075,197
0,1,340075,204
0,2,340076,169
0,5,340076,212
0,2,340077,224
0,1,340078,53
0,4,340078,141
0,5,340078,180
0,1,340079,74
0,3,340080,2
0,4,340080,200
0,2,340080,227
0,1,340080,230
0,5,340080,290
0,2,340081,35
0,4,340081,105
0,3,340081,129
0,5,340081,230
0,1,340081,300
0,5,340082,38
0,3,340082,224
0,1,340082,251
0,2,340082,278
0,4,340083,206
0,1,340084,40
0,4,340084,145
0,5,340084,146
0,2,340084,169
0,1,340085,280
0,3,340085,293
0,2,340086,65
0,3,340086,84
0,5,340086,131
0,4,340086,274
0,1,340086,275
0,5,340087,235
0,1,340088,233
0,1,340089,120
0,5,340089,143
0,3,340089,251
0,4,340090,270
0,3,340091,74
0,2,340091,165
0,5,340091,168
0,1,340091,177
0,4,340091,191
0,3,340092,38
0,2,340092,114
0,1,340092,125
0,4,340092,263
0,5,340092,267
0,4,340093,140
0,2,340093,170
0,3,340093,199
0,5,340093,279
0,4,340094,53
0,3,340094,102
0,2,340094,144
0,2,340095,109
0,2,340096,35
0,5,340096,175
0,3,340096,191
0,1,340096,215
0,4,340096,224
0,3,340097,21
0,4,340097,153
0,1,340097,282
0,4,340098,60
0,1,340098,119
0,2,340098,150
0,5,340098,187
0,3,340098,241
0,1,340099,1
0,5,340100,218
0,5,340101,129
0,4,340101,206
0,2,340101,222
0,1,340101,248
0,3,340101,262
0,4,340102,25
0,1,340102,40
0,3,340102,60
0,4,340103,23
0,5,340103,86
0,3,340103,109
0,2,340103,203
0,1,340103,254
0,1,340104,86
0,5,340104,137
0,2,340105,99
0,4,340105,276
0,5,340105,282
0,4,340106,136
0,1,340106,206
0,5,340106,215
0,3,340106,249
0,3,340107,18
0,1,340107,161
0,2,340107,265
0,5,340107,273
0,4,340108,104
0,2,340109,11
0,1,340109,28
0,5,340109,46
0,1,340110,53
0,3,340110,63
0,4,340110,179
0,2,340110,194
0,5,340110,254
0,1,340111,6
0,5,340111,11
0,3,340111,290
0,3,340112,158
0,4,340112,209
0,1,340112,270
0,5,340113,87
0,1,340113,96
0,4,340113,272
0,3,340113,299
0,1,340114,61
0,4,340114,78
0,2,340114,161
0,5,340114,256
0,3,340114,280
0,4,340115,125
0,3,340115,166
0,2,340115,197
0,5,340116,80
0,3,340116,191
0,4,340116,220
0,1,340117,58
0,3,340117,63
0,5,340117,202
0,2,340117,272
0,1,340118,59
0,4,340118,125
0,3,340118,207
0,5,340118,295
0,4,340119,34
0,3,340119,199
0,1,340120,288
0,1,340121,81
0,2,340121,128
0,3,340121,202
0,5,340122,39
0,3,340122,174
0,2,340122,194
0,4,340122,297
0,4,340123,1
0,5,340123,292
0,1,340124,27
0,2,340124,128
0,4,340124,267
0,1,340125,38
0,5,340125,55
0,2,340125,124
0,3,340125,294
0,1,340126,44
0,4,340126,175
0,5,340126,230
0,3,340126,258
0,2,340126,288
0,1,340127,4
0,5,340127,200
0,2,340127,209
0,3,340127,211
0,4,340127,244
0,5,340128,6
0,3,340128,9
0,1,340128,150
0,4,340128,214
0,5,340129,85
0,3,340129,210
0,1,340130,68
0,4,340130,124
0,3,340131,291
0,3,340132,142
0,4,340132,208
0,5,340132,248
0,2,340132,264
0,5,340133,40
0,3,340133,211
0,4,340133,284
0,5,340134,10
0,3,340134,102
0,2,340135,149
0,5,340135,182
0,4,340136,26
0,2,340136,122
0,5,340136,123
0,1,340136,166
0,3,340136,276
0,1,340137,36
0,2,340137,135
0,5,340137,148
0,3,340137,250
0,4,340137,258
0,5,340138,22
0,2,340138,90
0,4,340138,137
0,3,340138,158
0,1,340138,202
0,5,340139,114
0,2,340140,30
0,4,340140,122
0,1,340140,164
0,3,340140,169
0,1,340141,124
0,4,340141,255
0,4,340142,3
0,3,340142,11
0,5,340142,152
0,2,340142,200
0,1,340142,207
0,2,340143,48
0,5,340143,64
0,3,340143,92
0,1,340143,244
0,4,340143,251
0,3,340144,214
0,4,340145,41
0,2,340145,82
0,5,340146,25
0,1,340146,209
0,2,340146,237
0,4,340147,280
0,4,340148,75
0,3,340148,110
0,5,340148,112
0,1,340148,148
0,2,340148,207
0,5,340149,9
0,3,340149,22
0,4,340149,25
0,1,340149,222
0,2,340149,250
0,1,340150,16
0,2,340151,70
0,1,340151,101
0,3,340151,163
0,4,340151,223
0,5,340151,228
0,4,340152,58
0,3,340152,59
0,5,340152,89
0,2,340152,121
0,1,340152,275
0,5,340153,29
0,2,340153,76
0,1,340153,150
0,3,340153,288
0,2,340154,78
0,4,340154,91
0,5,340154,151
0,1,340154,285
0,1,340155,18
0,2,340155,197
0,3,340155,231
0,1,340156,50
0,5,340156,56
0,4,340156,93
0,3,340156,297
0,2,340157,253
0,2,340158,16
0,3,340158,100
0,4,340159,138
0,3,340159,140
0,1,340159,190
0,2,340159,217
0,5,340160,57
0,2,340160,215
0,4,340160,217
0,1,340160,272
0,1,340161,25
0,2,340161,80
0,4,340161,204
0,4,340162,8
0,3,340162,212
0,2,340162,236
0,1,340162,266
0,1,340163,28
0,4,340163,168
0,5,340164,109
0,1,340164,130
0,5,340165,19
0,3,340165,123
0,1,340165,168
0,2,340165,172
0,2,340166,109
0,3,340166,158
0,4,340166,267
0,5,340166,278
0,1,340167,6
0,5,340167,22
0,2,340167,122
0,4,340167,298
0,3,340168,15
0,1,340168,40
0,5,340168,81
0,4,340168,220
0,2,340168,230
0,4,340169,37
0,2,340169,55
0,1,340169,58
0,3,340169,181
0,5,340169,212
0,2,340170,122
0,1,340170,188
0,1,340171,113
0,5,340171,118
0,2,340171,130
0,4,340171,142
0,3,340171,218
0,2,340172,158
0,1,340172,251
0,4,340172,256
0,3,340172,290
0,1,340173,49
0,2,340173,109
0,4,340173,124
0,5,340173,139
0,3,340173,277
0,4,340174,23
0,3,340175,107
0,2,340175,115
0,5,340175,223
0,1,340175,260
0,3,340176,115
0,4,340176,204
0,1,340177,143
0,2,340178,11
0,1,340178,21
0,3,340178,177
0,1,340179,165
0,3,340179,275
0,3,340180,88
0,1,340180,104
0,2,340180,228
0,4,340180,295
0,4,340181,75
0,3,340181,149
0,5,340182,64
0,2,340182,82
0,3,340182,137
0,1,340182,159
0,4,340182,185
0,5,340183,52
0,4,340183,133
0,3,340183,219
0,2,340184,182
0,5,340184,200
0,3,340185,194
0,2,340185,232
0,4,340185,297
0,2,340186,204
0,5,340186,267
0,2,340187,188
0,4,340188,19
0,1,340188,34
0,5,340188,60
0,2,340188,182
0,4,340189,271
0,5,340190,15
0,1,340191,11
0,4,340191,134
0,2,340191,136
0,5,340191,151
0,3,340191,179
0,1,340192,182
0,2,340192,183
0,5,340192,199
0,3,340193,98
0,4,340193,163
0,5,340193,186
0,2,340193,204
0,5,340194,3
0,1,340194,55
0,3,340195,1
0,5,340195,65
0,1,340195,132
0,5,340196,38
0,4,340196,57
0,3,340196,89
0,2,340196,215
0,1,340197,121
0,4,340197,203
0,2,340197,230
0,3,340198,164
0,5,340198,171
0,3,340199,82
0,5,340199,160
0,1,340199,191
0,1,340200,1
0,3,340200,48
0,5,340200,66
0,2,340200,203
0,4,340200,284
0,3,340201,194
0,2,340202,42
0,1,340202,192
0,3,340202,229
0,4,340202,272
0,5,340203,13
0,2,340203,184
0,4,340204,135
0,3,340205,30
0,4,340205,201
0,2,340206,63
0,1,340207,84
0,2,340207,176
0,5,340207,218
0,4,340207,227
0,3,340208,53
0,1,340208,86
0,5,340208,140
0,2,340208,167
0,4,340209,231
0,1,340209,257
0,5,340209,281
0,3,340210,22
0,2,340210,31
0,1,340210,69
0,4,340210,92
0,5,340210,265
0,5,340211,16
0,3,340211,57
0,2,340211,138
0,4,340211,222
0,1,340211,270
0,1,340212,55
0,3,340212,67
0,5,340212,141
0,4,340212,184
0,2,340212,205
0,1,340213,88
0,4,340213,231
0,3,340214,41
0,5,340214,44
0,1,340214,170
0,4,340215,79
0,3,340216,63
0,4,340217,64
0,5,340217,109
0,1,340217,217
0,2,340217,273
0,3,340218,35
0,1,340218,59
0,5,340218,258
0,2,340219,68
0,3,340219,121
0,5,340220,97
0,3,340220,159
0,2,340220,290
0,4,340221,21
0,1,340221,255
0,3,340222,95
0,2,340222,125
0,5,340222,168
0,1,340222,175
0,3,340223,167
0,4,340223,214
0,5,340223,217
0,1,340223,287
0,2,340224,49
0,1,340224,95
0,5,340224,194
0,3,340224,263
0,2,340225,136
0,4,340225,173
0,3,340225,222
0,1,340226,87
0,5,340227,68
0,2,340227,132
0,3,340228,6
0,2,340228,146
0,4,340228,264
0,1,340228,272
0,3,340229,187
0,4,340229,265
0,3,340230,63
0,4,340230,108
0,5,340230,179
0,4,340231,17
0,2,340231,144
0,1,340231,270
0,3,340232,23
0,1,340232,76
0,1,340233,139
0,5,340233,158
0,3,340233,177
0,2,340233,208
0,4,340233,272
0,3,340234,256
0,2,340234,266
0,4,340234,288
0,1,340235,99
0,5,340235,255
0,4,340236,27
0,5,340236,69
0,1,340236,134
0,2,340236,150
0,3,340236,206
0,1,340237,14
0,2,340237,72
0,5,340237,87
0,4,340237,226
0,3,340237,252
0,3,340238,142
0,4,340238,160
0,1,340238,257
0,1,340239,284
0,3,340240,10
0,2,340240,41
0,4,340240,187
0,1,340240,264
0,5,340240,293
0,1,340241,41
0,5,340241,118
0,3,340241,126
0,2,340241,200
0,4,340241,218
0,4,340242,276
0,5,340243,51
0,2,340243,213
0,4,340244,140
0,4,340245,95
0,3,340245,233
0,5,340245,256
0,2,340245,272
0,1,340245,285
0,1,340246,66
0,3,340246,101
0,4,340246,127
0,2,340246,131
0,5,340246,246
0,5,340247,59
0,1,340248,45
0,3,340248,81
0,4,340248,147
0,5,340248,153
0,3,340249,230
0,4,340250,77
0,2,340250,226
0,2,340251,14
0,1,340251,31
0,3,340251,196
0,1,340252,290
0,1,340253,52
0,4,340253,156
0,5,340253,204
0,4,340254,19
0,2,340254,67
0,1,340254,106
0,3,340254,125
0,5,340254,138
0,1,340255,209
0,3,340256,32
0,4,340256,113
0,5,340256,186
0,1,340256,269
0,5,340257,28
0,1,340257,87
0,3,340257,110
0,2,340257,286
0,4,340258,21
0,2,340258,107
0,5,340258,135
0,1,340258,214
0,1,340259,69
0,5,340259,79
0,2,340259,104
0,3,340259,159
0,4,340259,299
0,2,340260,93
0,3,340260,108
0,4,340260,260
0,1,340261,102
0,5,340262,22
0,3,340262,223
0,2,340263,125
0,1,340263,173
0,4,340263,262
0,4,340264,63
0,1,340264,178
0,3,340264,288
0,4,340265,275
0,1,340266,17
0,3,340266,86
0,4,340266,138
0,2,340266,200
0,5,340266,261
0,5,340267,158
0,3,340267,195
0,3,340268,67
0,5,340268,115
0,2,340268,288
0,5,340269,52
0,2,340269,124
0,1,340269,202
0,4,340269,230
0,3,340269,231
0,1,340270,20
0,2,340270,144
0,5,340270,185
0,4,340270,277
0,2,340271,23
0,3,340271,241
0,5,340271,254
0,1,340272,88
0,3,340273,67
0,1,340274,71
0,2,340274,218
0,5,340275,72
0,2,340275,120
0,3,340275,121
0,4,340275,185
0,5,340276,143
0,1,340276,156
0,3,340276,224
0,4,340277,25
0,3,340277,143
0,5,340277,287
0,1,340278,119
0,2,340278,172
0,4,340278,225
0,3,340278,262
0,5,340278,270
0,3,340279,173
0,2,340279,257
0,4,340280,17
0,1,340280,25
0,2,340280,83
0,3,340280,191
0,5,340280,298
0,1,340281,97
0,1,340282,81
0,3,340282,134
0,4,340282,137
0,2,340282,232
0,5,340282,248
0,4,340283,26
0,3,340283,154
0,5,340283,179
0,1,340283,243
0,2,340283,276
0,5,340284,14
0,3,340284,116
0,4,340284,128
0,3,340285,8
0,4,340285,35
0,1,340285,163
0,4,340286,2
0,3,340286,78
0,3,340287,4
0,1,340287,124
0,4,340287,137
0,2,340287,139
0,1,340288,32
0,4,340289,16
0,1,340290,50
0,5,340291,168
0,1,340292,205
0,4,340292,289
0,3,340292,291
0,2,340293,9
0,4,340293,41
0,3,340293,281
0,2,340294,187
0,3,340294,243
0,3,340295,268
0,2,340296,142
0,1,340296,251
0,3,340296,292
0,2,340297,21
0,1,340297,138
0,3,340298,132
0,1,340298,178
0,2,340298,199
0,5,340299,98
0,4,340299,162
0,2,340299,167
0,3,340299,294
0,5,340300,25
0,1,340300,101
0,2,340300,220
0,1,340301,68
0,5,340301,121
0,2,340301,292
0,5,340302,257
0,1,340303,14
0,5,340303,83
0,4,340303,127
0,2,340303,229
0,3,340303,241
0,2,340304,65
0,4,340304,137
0,5,340304,242
0,1,340304,277
0,1,340305,26
0,1,340306,66
0,5,340306,70
0,3,340307,124
0,5,340307,175
0,2,340307,190
0,3,340308,188
0,1,340309,64
0,4,340309,66
0,5,340309,78
0,2,340309,85
0,3,340309,204
0,3,340310,272
0,4,340311,41
0,2,340311,192
0,1,340312,178
0,1,340313,110
0,3,340314,9
0,2,340314,16
0,4,340314,208
0,1,340315,224
0,4,340316,47
0,5,340316,55
0,2,340316,63
0,3,340317,37
0,5,340317,75
0,2,340317,205
0,2,340318,32
0,3,340318,72
0,5,340318,120
0,1,340318,128
0,4,340318,258
0,4,340319,47
0,1,340319,81
0,5,340319,164
0,3,340319,264
0,4,340320,9
0,2,340321,3
0,4,340321,98
0,1,340321,106
0,5,340321,115
0,2,340322,143
0,5,340322,215
0,4,340323,143
0,1,340323,173
0,5,340323,192
0,3,340323,222
0,5,340324,13
0,2,340324,129
0,1,340324,219
0,3,340324,266
0,1,340325,94
0,2,340325,201
0,3,340325,295
0,4,340326,39
0,2,340326,291
0,2,340327,16
0,4,340327,97
0,3,340327,201
0,1,340328,203
0,4,340329,86
0,3,340329,167
0,1,340329,172
0,5,340329,293
0,2,340330,28
0,3,340330,47
0,4,340330,206
0,5,340330,247
0,1,340330,255
0,3,340331,169
0,4,340331,254
0,4,340332,44
0,3,340332,144
0,2,340332,163
0,3,340333,29
0,1,340333,129
0,5,340333,146
0,3,340334,64
0,2,340334,88
0,4,340334,248
0,3,340335,52
0,4,340336,267
0,5,340337,26
0,1,340337,180
0,2,340337,251
0,3,340338,159
0,5,340338,285
0,3,340339,16
0,5,340340,99
0,2,340340,114
0,3,340340,152
0,1,340340,160
0,4,340340,295
0,4,340341,73
0,4,340342,161
0,1,340342,188
0,5,340342,265
0,5,340343,29
0,3,340343,106
0,4,340343,121
0,2,340343,207
0,3,340344,8
0,5,340344,44
0,2,340344,277
0,5,340345,52
0,1,340345,293
0,5,340346,225
0,4,340346,233
0,5,340347,38
0,1,340347,67
0,2,340347,244
0,4,340347,273
0,2,340348,87
0,5,340348,246
0,1,340348,259
0,3,340348,266
0,4,340348,267
0,1,340349,23
0,1,340350,54
0,4,340351,2
0,1,340351,17
0,4,340352,89
0,3,340352,110
0,5,340352,149
0,2,340352,257
0,1,340352,261
0,3,340353,115
0,4,340354,26
0,3,340354,110
0,2,340354,132
0,1,340354,168
0,5,340354,232
0,3,340355,103
0,3,340356,127
0,5,340356,205
0,4,340356,259
0,5,340357,26
0,1,340357,57
0,4,340357,154
0,1,340358,17
0,3,340358,47
0,5,340358,240
0,4,340358,241
0,2,340358,251
0,2,340359,143
0,4,340359,268
0,3,340360,171
0,1,340361,1
0,1,340362,80
0,2,340362,136
0,3,340362,202
0,1,340363,151
0,4,340364,103
0,2,340364,221
0,5,340364,290
0,4,340365,64
0,3,340365,120
0,2,340365,276
0,5,340366,106
0,2,340366,116
0,4,340366,252
0,4,340367,184
0,3,340367,193
0,3,340368,102
0,2,340368,222
0,2,340369,42
0,1,340369,65
0,2,340370,21
0,5,340370,34
0,4,340370,298
0,5,340371,65
0,3,340372,98
0,4,340372,147
0,5,340372,167
0,1,340372,236
0,3,340373,86
0,1,340373,210
0,2,340373,297
0,3,340374,65
0,3,340375,150
0,5,340375,178
0,1,340375,204
0,4,340375,213
0,2,340375,300
0,5,340376,27
0,4,340376,109
0,3,340377,10
0,4,340377,44
0,2,340377,83
0,5,340377,133
0,1,340377,240
0,4,340378,7
0,3,340378,158
0,1,340378,256
0,2,340379,56
0,5,340379,95
0,1,340379,103
0,3,340379,198
0,4,340379,251
0,2,340380,133
0,5,340380,272
0,1,340381,245
0,4,340382,96
0,1,340383,16
0,4,340383,153
0,3,340383,156
0,5,340383,169
0,2,340384,29
0,4,340384,161
0,5,340384,180
0,4,340385,60
0,3,340386,43
0,4,340386,104
0,1,340386,137
0,5,340386,258
0,3,340387,74
0,4,340387,104
0,1,340387,131
0,2,340387,132
0,5,340387,234
0,3,340388,48
0,1,340388,151
0,2,340388,172
0,4,340388,200
0,5,340388,262
0,5,340389,23
0,4,340389,186
0,3,340389,236
0,2,340390,98
0,3,340390,138
0,4,340390,184
0,5,340390,235
0,3,340391,136
0,1,340391,137
0,5,340391,178
0,1,340392,103
0,3,340392,177
0,2,340392,210
0,4,340392,257
0,5,340392,260
0,4,340393,84
0,3,340393,159
0,1,340393,185
0,5,340393,205
0,2,340393,275
0,2,340394,90
0,5,340394,120
0,3,340394,136
0,1,340394,186
0,4,340394,262
0,1,340395,182
0,3,340396,8
0,5,340396,170
0,5,340397,15
0,2,340398,180
0,4,340398,183
0,5,340398,188
0,4,340399,96
0,5,340399,102
0,4,340400,131
0,5,340401,11
0,3,340401,25
0,2,340401,100
0,1,340401,117
0,4,340401,126
0,1,340402,58
0,4,340402,65
0,2,340402,87
0,3,340402,107
0,5,340402,179
0,3,340403,122
0,1,340403,159
0,4,340403,173
0,2,340403,209
0,2,340404,30
0,5,340404,66
0,4,340404,195
0,1,340404,224
0,3,340405,5
0,2,340405,124
0,4,340405,138
0,5,340405,292
0,2,340406,23
0,3,340406,24
0,5,340406,38
0,4,340406,223
0,4,340407,98
0,3,340407,176
0,5,340407,180
0,2,340407,252
0,1,340407,266
0,2,340408,6
0,3,340408,8
0,5,340408,78
0,1,340408,86
0,4,340408,155
0,2,340409,168
0,1,340409,196
0,4,340409,229
0,5,340409,260
0,5,340410,73
0,1,340410,119
0,3,340410,188
0,2,340410,191
0,4,340410,268
0,2,340411,110
0,5,340411,112
0,1,340411,138
0,5,340412,1
0,2,340412,80
0,1,340412,102
0,4,340412,297
0,3,340413,299
0,1,340414,15
0,3,340414,91
0,4,340414,247
0,5,340414,275
0,2,340414,286
0,5,340415,7
0,3,340415,52
0,3,340416,59
0,4,340416,81
0,2,340416,114
0,1,340416,147
0,4,340417,26
0,3,340418,9
0,5,340418,199
0,4,340418,281
0,2,340419,60
0,4,340419,72
0,3,340419,117
0,1,340419,153
0,5,340419,247
0,4,340420,181
0,3,340420,229
0,3,340421,192
0,2,340422,55
0,4,340422,175
0,5,340422,180
0,4,340423,24
0,2,340423,74
0,1,340423,196
0,5,340423,257
0,3,340424,171
0,4,340424,196
0,1,340424,262
0,3,340425,206
0,1,340426,89
0,2,340426,102
0,4,340426,116
0,2,340427,68
0,4,340427,173
0,5,340427,200
0,3,340427,289
0,3,340428,21
0,2,340428,84
0,5,340428,150
0,4,340428,184
0,1,340428,218
0,1,340429,85
0,4,340429,105
0,2,340429,229
0,3,340429,268
0,5,340429,293
0,4,340430,198
0,5,340431,54
0,3,340431,171
0,4,340431,275
0,2,340431,291
0,1,340432,260
0,4,340432,262
0,5,340433,26
0,3,340433,70
